Latitude,Longitude,Gravity_anomaly
78.675,10.1384,-24.5
78.6917,10.1384,-24.5
78.7083,10.1384,-24.9
78.725,10.1384,-25.7
78.7417,10.1384,-27
78.7583,10.1384,-28.7
78.775,10.1384,-31
78.7917,10.1384,-33.7
78.8083,10.1384,-36.7
78.825,10.1384,-39.8
78.8417,10.1384,-43
78.8583,10.1384,-45.8
78.875,10.1384,-48.3
78.8917,10.1384,-50.1
78.9083,10.1384,-51.5
78.925,10.1384,-52.2
78.9417,10.1384,-52.4
78.9583,10.1384,-52.2
78.975,10.1384,-51.5
78.9917,10.1384,-50.5
79.0083,10.1384,-49
79.025,10.1384,-47.1
79.0417,10.1384,-44.8
79.0583,10.1384,-42.1
79.075,10.1384,-39
79.0917,10.1384,-35.9
79.1083,10.1384,-32.7
79.125,10.1384,-29.8
79.1417,10.1384,-27.4
79.1583,10.1384,-25.7
79.175,10.1384,-24.6
79.1917,10.1384,-24.4
79.2083,10.1384,-24.4
79.225,10.1384,-23.1
79.2417,10.1384,-17.8
79.2583,10.1384,-8.3
79.275,10.1384,1.1
79.2917,10.1384,6.2
79.3083,10.1384,6.1
79.325,10.1384,2.2
79.3417,10.1384,-4.1
79.3583,10.1384,-11.5
79.375,10.1384,-19.8
79.3917,10.1384,-28.1
79.4083,10.1384,-35.4
79.425,10.1384,-40.7
79.4417,10.1384,-44.7
79.4583,10.1384,-48.2
79.475,10.1384,-51.6
79.4917,10.1384,-54.4
79.5083,10.1384,-56.6
79.525,10.1384,-58.2
79.5417,10.1384,-60
79.5583,10.1384,-62
79.575,10.1384,-64
79.5917,10.1384,-65.4
79.6083,10.1384,-66
79.625,10.1384,-66.4
79.6417,10.1384,-66.7
79.6583,10.1384,-67
79.675,10.1384,-67.4
79.6917,10.1384,-67.8
79.7083,10.1384,-68.5
79.725,10.1384,-69.5
79.7417,10.1384,-70.5
79.7583,10.1384,-70.6
79.775,10.1384,-69.8
79.7917,10.1384,-68.3
79.8083,10.1384,-67
79.825,10.1384,-66.3
79.8417,10.1384,-65
79.8583,10.1384,-62.7
79.875,10.1384,-60.4
79.8917,10.1384,-59.5
79.9083,10.1384,-60.1
79.925,10.1384,-60.9
79.9417,10.1384,-60.9
79.9583,10.1384,-59.6
79.975,10.1384,-57.8
79.9917,10.1384,-56.4
80.0083,10.1384,-55.5
77.0083,10.122,88.8
77.025,10.122,103.6
77.0417,10.122,113.3
77.0583,10.122,118
77.075,10.122,118.8
77.0917,10.122,117.6
77.1083,10.122,116.3
77.125,10.122,116.6
77.1417,10.122,119.1
77.1583,10.122,123.4
77.175,10.122,128.4
77.1917,10.122,132.1
77.2083,10.122,132.9
77.225,10.122,129.4
77.2417,10.122,121.6
77.2583,10.122,110.6
77.275,10.122,97.8
77.2917,10.122,85.9
77.3083,10.122,76.5
77.325,10.122,71
77.3417,10.122,69.3
77.3583,10.122,70
77.375,10.122,71
77.3917,10.122,69.6
77.4083,10.122,63.7
77.425,10.122,52.2
77.4417,10.122,35
77.4583,10.122,14.1
77.475,10.122,-8.6
77.4917,10.122,-29.5
77.5083,10.122,-46.6
77.525,10.122,-57.7
77.5417,10.122,-62.4
77.5583,10.122,-61.7
77.575,10.122,-57
77.5917,10.122,-50.8
77.6083,10.122,-44.8
77.625,10.122,-40.7
77.6417,10.122,-39
77.6583,10.122,-39.3
77.675,10.122,-40.9
77.6917,10.122,-42.3
77.7083,10.122,-42.9
77.725,10.122,-42.1
77.7417,10.122,-40.1
77.7583,10.122,-37.6
77.775,10.122,-35.4
77.7917,10.122,-34.5
77.8083,10.122,-35.3
77.825,10.122,-37.7
77.8417,10.122,-41.2
77.8583,10.122,-44.6
77.875,10.122,-47
77.8917,10.122,-47.5
77.9083,10.122,-45.8
77.925,10.122,-42
77.9417,10.122,-36.8
77.9583,10.122,-31.4
77.975,10.122,-26.8
77.9917,10.122,-23.9
78.0083,10.122,-23.3
78.025,10.122,-24.7
78.0417,10.122,-27.9
78.0583,10.122,-31.8
78.075,10.122,-35.6
78.0917,10.122,-38.4
78.1083,10.122,-39.7
78.125,10.122,-39.3
78.1417,10.122,-37.2
78.1583,10.122,-34.2
78.175,10.122,-30.6
78.1917,10.122,-27.3
78.2083,10.122,-24.7
78.225,10.122,-23.4
78.2417,10.122,-23.5
78.2583,10.122,-24.8
78.275,10.122,-27.1
78.2917,10.122,-30
78.3083,10.122,-33.2
78.325,10.122,-36.2
78.3417,10.122,-38.6
78.3583,10.122,-40.2
78.375,10.122,-41.1
78.3917,10.122,-41.2
78.4083,10.122,-40.8
78.425,10.122,-40
78.4417,10.122,-39.1
78.4583,10.122,-38.2
78.475,10.122,-37.4
78.4917,10.122,-36.8
78.5083,10.122,-36.2
78.525,10.122,-35.6
78.5417,10.122,-35
78.5583,10.122,-34.1
78.575,10.122,-33.1
78.5917,10.122,-31.8
78.6083,10.122,-30.5
78.625,10.122,-29.3
78.6417,10.122,-28.1
78.6583,10.122,-27.3
78.675,10.122,-26.7
78.6917,10.122,-26.5
78.7083,10.122,-26.7
78.725,10.122,-27.3
78.7417,10.122,-28.3
78.7583,10.122,-29.8
78.775,10.122,-31.8
78.7917,10.122,-34.2
78.8083,10.122,-36.9
78.825,10.122,-39.7
78.8417,10.122,-42.6
78.8583,10.122,-45.2
78.875,10.122,-47.3
78.8917,10.122,-48.9
78.9083,10.122,-49.9
78.925,10.122,-50.3
78.9417,10.122,-50.1
78.9583,10.122,-49.5
78.975,10.122,-48.5
78.9917,10.122,-47.1
79.0083,10.122,-45.4
79.025,10.122,-43.3
79.0417,10.122,-40.9
79.0583,10.122,-38.1
79.075,10.122,-35.1
79.0917,10.122,-32
79.1083,10.122,-28.9
79.125,10.122,-26.2
79.1417,10.122,-24
79.1583,10.122,-22.6
79.175,10.122,-22.1
79.1917,10.122,-22.6
79.2083,10.122,-23.3
79.225,10.122,-22.5
79.2417,10.122,-17
79.2583,10.122,-7.1
79.275,10.122,2.2
79.2917,10.122,6.6
79.3083,10.122,5.2
79.325,10.122,0
79.3417,10.122,-7.1
79.3583,10.122,-14.9
79.375,10.122,-22.9
79.3917,10.122,-30.4
79.4083,10.122,-36.7
79.425,10.122,-41.4
79.4417,10.122,-45
79.4583,10.122,-48.3
79.475,10.122,-51.5
79.4917,10.122,-54.1
79.5083,10.122,-56.1
79.525,10.122,-57.9
79.5417,10.122,-59.9
79.5583,10.122,-62.2
79.575,10.122,-64.2
79.5917,10.122,-65.3
79.6083,10.122,-65.7
79.625,10.122,-65.8
79.6417,10.122,-65.9
79.6583,10.122,-66.2
79.675,10.122,-66.4
79.6917,10.122,-66.7
79.7083,10.122,-67.5
79.725,10.122,-68.7
79.7417,10.122,-69.7
79.7583,10.122,-69.8
79.775,10.122,-68.7
79.7917,10.122,-66.9
79.8083,10.122,-65.2
79.825,10.122,-63.9
79.8417,10.122,-62.6
79.8583,10.122,-60.9
79.875,10.122,-59.6
79.8917,10.122,-59.4
79.9083,10.122,-60.3
79.925,10.122,-61.3
79.9417,10.122,-61.2
79.9583,10.122,-59.6
79.975,10.122,-57.6
79.9917,10.122,-56
80.0083,10.122,-55.2
77.0083,10.1056,82.7
77.025,10.1056,95.9
77.0417,10.1056,104.4
77.0583,10.1056,108.5
77.075,10.1056,109.4
77.0917,10.1056,108.8
77.1083,10.1056,108.5
77.125,10.1056,109.9
77.1417,10.1056,113.2
77.1583,10.1056,117.6
77.175,10.1056,121.9
77.1917,10.1056,123.7
77.2083,10.1056,121.6
77.225,10.1056,114.4
77.2417,10.1056,102
77.2583,10.1056,86.3
77.275,10.1056,69
77.2917,10.1056,53.3
77.3083,10.1056,41.2
77.325,10.1056,34.3
77.3417,10.1056,32.5
77.3583,10.1056,34.6
77.375,10.1056,38.2
77.3917,10.1056,40.3
77.4083,10.1056,38.8
77.425,10.1056,31.9
77.4417,10.1056,19.4
77.4583,10.1056,2.9
77.475,10.1056,-15.7
77.4917,10.1056,-33.2
77.5083,10.1056,-47.5
77.525,10.1056,-56.6
77.5417,10.1056,-60.1
77.5583,10.1056,-58.6
77.575,10.1056,-53.7
77.5917,10.1056,-47.6
77.6083,10.1056,-42
77.625,10.1056,-38.4
77.6417,10.1056,-37.2
77.6583,10.1056,-38
77.675,10.1056,-39.9
77.6917,10.1056,-41.6
77.7083,10.1056,-42.4
77.725,10.1056,-41.7
77.7417,10.1056,-39.6
77.7583,10.1056,-37
77.775,10.1056,-34.7
77.7917,10.1056,-33.7
77.8083,10.1056,-34.3
77.825,10.1056,-36.7
77.8417,10.1056,-40.2
77.8583,10.1056,-44
77.875,10.1056,-47.2
77.8917,10.1056,-48.8
77.9083,10.1056,-48.5
77.925,10.1056,-46.6
77.9417,10.1056,-43.4
77.9583,10.1056,-39.9
77.975,10.1056,-36.8
77.9917,10.1056,-35
78.0083,10.1056,-34.7
78.025,10.1056,-35.8
78.0417,10.1056,-38
78.0583,10.1056,-40.4
78.075,10.1056,-42.4
78.0917,10.1056,-43.5
78.1083,10.1056,-43.2
78.125,10.1056,-41.5
78.1417,10.1056,-38.6
78.1583,10.1056,-35
78.175,10.1056,-31.3
78.1917,10.1056,-28
78.2083,10.1056,-25.6
78.225,10.1056,-24.3
78.2417,10.1056,-24.3
78.2583,10.1056,-25.5
78.275,10.1056,-27.7
78.2917,10.1056,-30.6
78.3083,10.1056,-33.7
78.325,10.1056,-36.7
78.3417,10.1056,-39.3
78.3583,10.1056,-41.1
78.375,10.1056,-42.2
78.3917,10.1056,-42.5
78.4083,10.1056,-42.1
78.425,10.1056,-41.3
78.4417,10.1056,-40.2
78.4583,10.1056,-39.2
78.475,10.1056,-38.3
78.4917,10.1056,-37.7
78.5083,10.1056,-37.2
78.525,10.1056,-36.8
78.5417,10.1056,-36.3
78.5583,10.1056,-35.7
78.575,10.1056,-34.9
78.5917,10.1056,-33.9
78.6083,10.1056,-32.7
78.625,10.1056,-31.5
78.6417,10.1056,-30.4
78.6583,10.1056,-29.4
78.675,10.1056,-28.7
78.6917,10.1056,-28.4
78.7083,10.1056,-28.4
78.725,10.1056,-28.8
78.7417,10.1056,-29.5
78.7583,10.1056,-30.8
78.775,10.1056,-32.4
78.7917,10.1056,-34.4
78.8083,10.1056,-36.8
78.825,10.1056,-39.3
78.8417,10.1056,-41.8
78.8583,10.1056,-44
78.875,10.1056,-45.9
78.8917,10.1056,-47.2
78.9083,10.1056,-47.8
78.925,10.1056,-47.8
78.9417,10.1056,-47.3
78.9583,10.1056,-46.3
78.975,10.1056,-44.9
78.9917,10.1056,-43.2
79.0083,10.1056,-41.3
79.025,10.1056,-39.1
79.0417,10.1056,-36.6
79.0583,10.1056,-33.8
79.075,10.1056,-30.8
79.0917,10.1056,-27.8
79.1083,10.1056,-24.9
79.125,10.1056,-22.4
79.1417,10.1056,-20.5
79.1583,10.1056,-19.5
79.175,10.1056,-19.5
79.1917,10.1056,-20.6
79.2083,10.1056,-22.2
79.225,10.1056,-22.4
79.2417,10.1056,-17.8
79.2583,10.1056,-8.4
79.275,10.1056,0.8
79.2917,10.1056,4.9
79.3083,10.1056,2.8
79.325,10.1056,-3.4
79.3417,10.1056,-11.1
79.3583,10.1056,-18.9
79.375,10.1056,-26.1
79.3917,10.1056,-32.6
79.4083,10.1056,-37.9
79.425,10.1056,-41.9
79.4417,10.1056,-45.1
79.4583,10.1056,-48.2
79.475,10.1056,-51.1
79.4917,10.1056,-53.5
79.5083,10.1056,-55.4
79.525,10.1056,-57.2
79.5417,10.1056,-59.4
79.5583,10.1056,-61.9
79.575,10.1056,-63.9
79.5917,10.1056,-64.8
79.6083,10.1056,-64.8
79.625,10.1056,-64.8
79.6417,10.1056,-64.9
79.6583,10.1056,-65.1
79.675,10.1056,-65.3
79.6917,10.1056,-65.4
79.7083,10.1056,-66.1
79.725,10.1056,-67.3
79.7417,10.1056,-68.2
79.7583,10.1056,-68
79.775,10.1056,-66.7
79.7917,10.1056,-64.8
79.8083,10.1056,-62.8
79.825,10.1056,-61.2
79.8417,10.1056,-60.1
79.8583,10.1056,-59.5
79.875,10.1056,-59.4
79.8917,10.1056,-59.8
79.9083,10.1056,-60.8
79.925,10.1056,-61.6
79.9417,10.1056,-61.3
79.9583,10.1056,-59.5
79.975,10.1056,-57.3
79.9917,10.1056,-55.8
80.0083,10.1056,-55.1
77.0083,10.0892,72.4
77.025,10.0892,83.4
77.0417,10.0892,90.5
77.0583,10.0892,94
77.075,10.0892,95
77.0917,10.0892,95.4
77.1083,10.0892,96.4
77.125,10.0892,99.1
77.1417,10.0892,103.5
77.1583,10.0892,108.4
77.175,10.0892,112.3
77.1917,10.0892,112.8
77.2083,10.0892,108.2
77.225,10.0892,97.9
77.2417,10.0892,82
77.2583,10.0892,62.5
77.275,10.0892,41.7
77.2917,10.0892,23.2
77.3083,10.0892,9
77.325,10.0892,1.2
77.3417,10.0892,-0.3
77.3583,10.0892,3.1
77.375,10.0892,9.2
77.3917,10.0892,14.7
77.4083,10.0892,17.2
77.425,10.0892,14.7
77.4417,10.0892,6.7
77.4583,10.0892,-5.4
77.475,10.0892,-20.1
77.4917,10.0892,-34.3
77.5083,10.0892,-46.1
77.525,10.0892,-53.4
77.5417,10.0892,-56
77.5583,10.0892,-54.4
77.575,10.0892,-49.9
77.5917,10.0892,-44.6
77.6083,10.0892,-39.9
77.625,10.0892,-37.2
77.6417,10.0892,-36.8
77.6583,10.0892,-38
77.675,10.0892,-40.2
77.6917,10.0892,-42.1
77.7083,10.0892,-42.8
77.725,10.0892,-42
77.7417,10.0892,-39.9
77.7583,10.0892,-37.1
77.775,10.0892,-34.7
77.7917,10.0892,-33.4
77.8083,10.0892,-33.8
77.825,10.0892,-35.9
77.8417,10.0892,-39.3
77.8583,10.0892,-43.1
77.875,10.0892,-46.5
77.8917,10.0892,-48.8
77.9083,10.0892,-49.7
77.925,10.0892,-49.2
77.9417,10.0892,-47.7
77.9583,10.0892,-45.9
77.975,10.0892,-44.4
77.9917,10.0892,-43.7
78.0083,10.0892,-43.9
78.025,10.0892,-44.8
78.0417,10.0892,-46.3
78.0583,10.0892,-47.5
78.075,10.0892,-48.1
78.0917,10.0892,-47.7
78.1083,10.0892,-46.1
78.125,10.0892,-43.6
78.1417,10.0892,-40.2
78.1583,10.0892,-36.6
78.175,10.0892,-33
78.1917,10.0892,-30
78.2083,10.0892,-27.9
78.225,10.0892,-26.8
78.2417,10.0892,-26.7
78.2583,10.0892,-27.7
78.275,10.0892,-29.5
78.2917,10.0892,-32
78.3083,10.0892,-34.8
78.325,10.0892,-37.6
78.3417,10.0892,-40.1
78.3583,10.0892,-41.9
78.375,10.0892,-43.1
78.3917,10.0892,-43.5
78.4083,10.0892,-43.2
78.425,10.0892,-42.4
78.4417,10.0892,-41.4
78.4583,10.0892,-40.3
78.475,10.0892,-39.4
78.4917,10.0892,-38.8
78.5083,10.0892,-38.4
78.525,10.0892,-38.1
78.5417,10.0892,-37.8
78.5583,10.0892,-37.4
78.575,10.0892,-36.7
78.5917,10.0892,-35.8
78.6083,10.0892,-34.7
78.625,10.0892,-33.5
78.6417,10.0892,-32.3
78.6583,10.0892,-31.3
78.675,10.0892,-30.6
78.6917,10.0892,-30.1
78.7083,10.0892,-30
78.725,10.0892,-30.1
78.7417,10.0892,-30.6
78.7583,10.0892,-31.5
78.775,10.0892,-32.8
78.7917,10.0892,-34.4
78.8083,10.0892,-36.3
78.825,10.0892,-38.4
78.8417,10.0892,-40.5
78.8583,10.0892,-42.4
78.875,10.0892,-43.9
78.8917,10.0892,-44.8
78.9083,10.0892,-45.1
78.925,10.0892,-44.8
78.9417,10.0892,-43.9
78.9583,10.0892,-42.6
78.975,10.0892,-40.9
78.9917,10.0892,-39
79.0083,10.0892,-36.8
79.025,10.0892,-34.5
79.0417,10.0892,-32
79.0583,10.0892,-29.3
79.075,10.0892,-26.5
79.0917,10.0892,-23.6
79.1083,10.0892,-20.9
79.125,10.0892,-18.6
79.1417,10.0892,-17
79.1583,10.0892,-16.3
79.175,10.0892,-16.8
79.1917,10.0892,-18.5
79.2083,10.0892,-20.9
79.225,10.0892,-22.3
79.2417,10.0892,-19.6
79.2583,10.0892,-11.2
79.275,10.0892,-1.9
79.2917,10.0892,2.1
79.3083,10.0892,-0.5
79.325,10.0892,-7.6
79.3417,10.0892,-15.8
79.3583,10.0892,-23.1
79.375,10.0892,-29.2
79.3917,10.0892,-34.5
79.4083,10.0892,-38.9
79.425,10.0892,-42.2
79.4417,10.0892,-44.9
79.4583,10.0892,-47.7
79.475,10.0892,-50.5
79.4917,10.0892,-52.8
79.5083,10.0892,-54.6
79.525,10.0892,-56.3
79.5417,10.0892,-58.6
79.5583,10.0892,-61.1
79.575,10.0892,-63
79.5917,10.0892,-63.6
79.6083,10.0892,-63.5
79.625,10.0892,-63.6
79.6417,10.0892,-63.8
79.6583,10.0892,-63.9
79.675,10.0892,-63.8
79.6917,10.0892,-63.8
79.7083,10.0892,-64.2
79.725,10.0892,-64.9
79.7417,10.0892,-65.4
79.7583,10.0892,-65
79.775,10.0892,-63.7
79.7917,10.0892,-61.9
79.8083,10.0892,-60
79.825,10.0892,-58.6
79.8417,10.0892,-58.2
79.8583,10.0892,-58.6
79.875,10.0892,-59.6
79.8917,10.0892,-60.5
79.9083,10.0892,-61.2
79.925,10.0892,-61.5
79.9417,10.0892,-60.8
79.9583,10.0892,-59.1
79.975,10.0892,-57.1
79.9917,10.0892,-55.7
80.0083,10.0892,-55.2
77.0083,10.0728,58.4
77.025,10.0728,66.9
77.0417,10.0728,72.4
77.0583,10.0728,75.4
77.075,10.0728,76.9
77.0917,10.0728,78.6
77.1083,10.0728,81.3
77.125,10.0728,85.8
77.1417,10.0728,91.8
77.1583,10.0728,97.6
77.175,10.0728,101.6
77.1917,10.0728,101.4
77.2083,10.0728,95.5
77.225,10.0728,83.1
77.2417,10.0728,64.8
77.2583,10.0728,42.9
77.275,10.0728,19.8
77.2917,10.0728,-0.6
77.3083,10.0728,-16
77.325,10.0728,-24.4
77.3417,10.0728,-25.7
77.3583,10.0728,-21.3
77.375,10.0728,-13.5
77.3917,10.0728,-5.5
77.4083,10.0728,-0.1
77.425,10.0728,0.9
77.4417,10.0728,-3.4
77.4583,10.0728,-11.9
77.475,10.0728,-23.3
77.4917,10.0728,-34.6
77.5083,10.0728,-44.3
77.525,10.0728,-50.4
77.5417,10.0728,-52.4
77.5583,10.0728,-51.1
77.575,10.0728,-47.3
77.5917,10.0728,-43
77.6083,10.0728,-39.4
77.625,10.0728,-37.5
77.6417,10.0728,-37.7
77.6583,10.0728,-39.2
77.675,10.0728,-41.4
77.6917,10.0728,-43
77.7083,10.0728,-43.5
77.725,10.0728,-42.4
77.7417,10.0728,-40.1
77.7583,10.0728,-37.3
77.775,10.0728,-34.8
77.7917,10.0728,-33.4
77.8083,10.0728,-33.6
77.825,10.0728,-35.4
77.8417,10.0728,-38.5
77.8583,10.0728,-42
77.875,10.0728,-45.4
77.8917,10.0728,-47.9
77.9083,10.0728,-49.4
77.925,10.0728,-49.8
77.9417,10.0728,-49.6
77.9583,10.0728,-49.2
77.975,10.0728,-49
77.9917,10.0728,-49.3
78.0083,10.0728,-50.1
78.025,10.0728,-51.1
78.0417,10.0728,-52.1
78.0583,10.0728,-52.5
78.075,10.0728,-52.1
78.0917,10.0728,-50.8
78.1083,10.0728,-48.5
78.125,10.0728,-45.5
78.1417,10.0728,-42.1
78.1583,10.0728,-38.8
78.175,10.0728,-35.7
78.1917,10.0728,-33.3
78.2083,10.0728,-31.5
78.225,10.0728,-30.5
78.2417,10.0728,-30.4
78.2583,10.0728,-31
78.275,10.0728,-32.3
78.2917,10.0728,-34.2
78.3083,10.0728,-36.4
78.325,10.0728,-38.7
78.3417,10.0728,-40.9
78.3583,10.0728,-42.6
78.375,10.0728,-43.8
78.3917,10.0728,-44.2
78.4083,10.0728,-44
78.425,10.0728,-43.4
78.4417,10.0728,-42.4
78.4583,10.0728,-41.5
78.475,10.0728,-40.6
78.4917,10.0728,-40.1
78.5083,10.0728,-39.7
78.525,10.0728,-39.5
78.5417,10.0728,-39.3
78.5583,10.0728,-39
78.575,10.0728,-38.3
78.5917,10.0728,-37.4
78.6083,10.0728,-36.3
78.625,10.0728,-35.1
78.6417,10.0728,-33.9
78.6583,10.0728,-32.8
78.675,10.0728,-32
78.6917,10.0728,-31.5
78.7083,10.0728,-31.2
78.725,10.0728,-31.2
78.7417,10.0728,-31.5
78.7583,10.0728,-32
78.775,10.0728,-32.9
78.7917,10.0728,-34
78.8083,10.0728,-35.5
78.825,10.0728,-37.1
78.8417,10.0728,-38.7
78.8583,10.0728,-40.2
78.875,10.0728,-41.3
78.8917,10.0728,-41.9
78.9083,10.0728,-41.9
78.925,10.0728,-41.2
78.9417,10.0728,-40
78.9583,10.0728,-38.4
78.975,10.0728,-36.5
78.9917,10.0728,-34.4
79.0083,10.0728,-32.1
79.025,10.0728,-29.8
79.0417,10.0728,-27.4
79.0583,10.0728,-24.8
79.075,10.0728,-22.1
79.0917,10.0728,-19.5
79.1083,10.0728,-17
79.125,10.0728,-15
79.1417,10.0728,-13.7
79.1583,10.0728,-13.4
79.175,10.0728,-14.2
79.1917,10.0728,-16.3
79.2083,10.0728,-19.2
79.225,10.0728,-21.6
79.2417,10.0728,-20.7
79.2583,10.0728,-13.9
79.275,10.0728,-4.9
79.2917,10.0728,-1.1
79.3083,10.0728,-4.4
79.325,10.0728,-12.2
79.3417,10.0728,-20.7
79.3583,10.0728,-27.3
79.375,10.0728,-32.1
79.3917,10.0728,-36.2
79.4083,10.0728,-39.6
79.425,10.0728,-42.3
79.4417,10.0728,-44.7
79.4583,10.0728,-47.2
79.475,10.0728,-49.8
79.4917,10.0728,-52
79.5083,10.0728,-53.7
79.525,10.0728,-55.4
79.5417,10.0728,-57.4
79.5583,10.0728,-59.9
79.575,10.0728,-61.6
79.5917,10.0728,-62
79.6083,10.0728,-61.9
79.625,10.0728,-62.2
79.6417,10.0728,-62.7
79.6583,10.0728,-62.6
79.675,10.0728,-62.2
79.6917,10.0728,-61.9
79.7083,10.0728,-61.9
79.725,10.0728,-62
79.7417,10.0728,-61.9
79.7583,10.0728,-61.3
79.775,10.0728,-60.1
79.7917,10.0728,-58.6
79.8083,10.0728,-57.2
79.825,10.0728,-56.5
79.8417,10.0728,-56.9
79.8583,10.0728,-58.3
79.875,10.0728,-60
79.8917,10.0728,-61.1
79.9083,10.0728,-61.3
79.925,10.0728,-60.9
79.9417,10.0728,-59.8
79.9583,10.0728,-58.4
79.975,10.0728,-57
79.9917,10.0728,-56
80.0083,10.0728,-55.5
77.0083,10.0564,41.5
77.025,10.0564,47.5
77.0417,10.0564,51.5
77.0583,10.0564,54.1
77.075,10.0564,56.4
77.0917,10.0564,59.6
77.1083,10.0564,64.4
77.125,10.0564,71.1
77.1417,10.0564,78.9
77.1583,10.0564,86.2
77.175,10.0564,91
77.1917,10.0564,90.9
77.2083,10.0564,84.5
77.225,10.0564,71.2
77.2417,10.0564,51.7
77.2583,10.0564,28.7
77.275,10.0564,4.5
77.2917,10.0564,-16.8
77.3083,10.0564,-32.9
77.325,10.0564,-41.7
77.3417,10.0564,-43
77.3583,10.0564,-38.3
77.375,10.0564,-29.7
77.3917,10.0564,-20.5
77.4083,10.0564,-13.2
77.425,10.0564,-10.1
77.4417,10.0564,-11.8
77.4583,10.0564,-17.6
77.475,10.0564,-26.3
77.4917,10.0564,-35.5
77.5083,10.0564,-43.5
77.525,10.0564,-48.6
77.5417,10.0564,-50.4
77.5583,10.0564,-49.4
77.575,10.0564,-46.4
77.5917,10.0564,-43
77.6083,10.0564,-40.2
77.625,10.0564,-39
77.6417,10.0564,-39.4
77.6583,10.0564,-40.8
77.675,10.0564,-42.5
77.6917,10.0564,-43.6
77.7083,10.0564,-43.5
77.725,10.0564,-42.1
77.7417,10.0564,-39.7
77.7583,10.0564,-36.9
77.775,10.0564,-34.6
77.7917,10.0564,-33.4
77.8083,10.0564,-33.6
77.825,10.0564,-35.3
77.8417,10.0564,-38
77.8583,10.0564,-41.1
77.875,10.0564,-44.1
77.8917,10.0564,-46.4
77.9083,10.0564,-48
77.925,10.0564,-49
77.9417,10.0564,-49.5
77.9583,10.0564,-50.1
77.975,10.0564,-51
77.9917,10.0564,-52.2
78.0083,10.0564,-53.6
78.025,10.0564,-54.8
78.0417,10.0564,-55.6
78.0583,10.0564,-55.6
78.075,10.0564,-54.6
78.0917,10.0564,-52.8
78.1083,10.0564,-50.2
78.125,10.0564,-47.2
78.1417,10.0564,-44.2
78.1583,10.0564,-41.5
78.175,10.0564,-39.2
78.1917,10.0564,-37.4
78.2083,10.0564,-36.1
78.225,10.0564,-35.3
78.2417,10.0564,-35
78.2583,10.0564,-35.2
78.275,10.0564,-35.8
78.2917,10.0564,-36.9
78.3083,10.0564,-38.3
78.325,10.0564,-40
78.3417,10.0564,-41.7
78.3583,10.0564,-43.1
78.375,10.0564,-44.2
78.3917,10.0564,-44.7
78.4083,10.0564,-44.7
78.425,10.0564,-44.2
78.4417,10.0564,-43.5
78.4583,10.0564,-42.6
78.475,10.0564,-41.9
78.4917,10.0564,-41.5
78.5083,10.0564,-41.2
78.525,10.0564,-41
78.5417,10.0564,-40.8
78.5583,10.0564,-40.4
78.575,10.0564,-39.7
78.5917,10.0564,-38.7
78.6083,10.0564,-37.5
78.625,10.0564,-36.2
78.6417,10.0564,-34.9
78.6583,10.0564,-33.8
78.675,10.0564,-33
78.6917,10.0564,-32.4
78.7083,10.0564,-32
78.725,10.0564,-31.9
78.7417,10.0564,-31.9
78.7583,10.0564,-32.2
78.775,10.0564,-32.6
78.7917,10.0564,-33.3
78.8083,10.0564,-34.2
78.825,10.0564,-35.3
78.8417,10.0564,-36.4
78.8583,10.0564,-37.4
78.875,10.0564,-38.1
78.8917,10.0564,-38.4
78.9083,10.0564,-38
78.925,10.0564,-37.1
78.9417,10.0564,-35.7
78.9583,10.0564,-33.9
78.975,10.0564,-31.8
78.9917,10.0564,-29.6
79.0083,10.0564,-27.3
79.025,10.0564,-25
79.0417,10.0564,-22.7
79.0583,10.0564,-20.3
79.075,10.0564,-17.9
79.0917,10.0564,-15.6
79.1083,10.0564,-13.4
79.125,10.0564,-11.7
79.1417,10.0564,-10.8
79.1583,10.0564,-10.8
79.175,10.0564,-11.9
79.1917,10.0564,-14.2
79.2083,10.0564,-17.4
79.225,10.0564,-20
79.2417,10.0564,-20.1
79.2583,10.0564,-15
79.275,10.0564,-7.3
79.2917,10.0564,-4.3
79.3083,10.0564,-8.3
79.325,10.0564,-16.7
79.3417,10.0564,-25.2
79.3583,10.0564,-31
79.375,10.0564,-34.7
79.3917,10.0564,-37.7
79.4083,10.0564,-40.3
79.425,10.0564,-42.5
79.4417,10.0564,-44.5
79.4583,10.0564,-46.8
79.475,10.0564,-49.2
79.4917,10.0564,-51.2
79.5083,10.0564,-52.7
79.525,10.0564,-54.2
79.5417,10.0564,-56.1
79.5583,10.0564,-58.2
79.575,10.0564,-59.8
79.5917,10.0564,-60.2
79.6083,10.0564,-60.2
79.625,10.0564,-60.7
79.6417,10.0564,-61.2
79.6583,10.0564,-61.1
79.675,10.0564,-60.5
79.6917,10.0564,-59.9
79.7083,10.0564,-59.5
79.725,10.0564,-59.1
79.7417,10.0564,-58.5
79.7583,10.0564,-57.7
79.775,10.0564,-56.6
79.7917,10.0564,-55.4
79.8083,10.0564,-54.7
79.825,10.0564,-55
79.8417,10.0564,-56.3
79.8583,10.0564,-58.2
79.875,10.0564,-60.1
79.8917,10.0564,-61.2
79.9083,10.0564,-61.1
79.925,10.0564,-60.1
79.9417,10.0564,-58.9
79.9583,10.0564,-57.9
79.975,10.0564,-57.1
79.9917,10.0564,-56.5
80.0083,10.0564,-56
77.0083,10.04,23.5
77.025,10.04,27.1
