Latitude,Longitude,gravity_anomaly
79.5917,20.9737,-5.2
79.6083,20.9737,-5.6
79.625,20.9737,-5.7
79.6417,20.9737,-5.7
79.6583,20.9737,-5.5
79.675,20.9737,-5
79.6917,20.9737,-4.5
79.7083,20.9737,-3.9
79.725,20.9737,-3.6
79.7417,20.9737,-3.6
79.7583,20.9737,-4.1
79.775,20.9737,-5.1
79.7917,20.9737,-6.5
79.8083,20.9737,-8.2
79.825,20.9737,-10
79.8417,20.9737,-11.7
79.8583,20.9737,-13.1
79.875,20.9737,-14.2
79.8917,20.9737,-15
79.9083,20.9737,-15.6
79.925,20.9737,-16.2
79.9417,20.9737,-16.8
79.9583,20.9737,-17.8
79.975,20.9737,-19.1
79.9917,20.9737,-20.7
80.0083,20.9737,-22.6
80.025,20.9737,-24.3
80.0417,20.9737,-25.8
80.0583,20.9737,-26.7
80.075,20.9737,-27
80.0917,20.9737,-26.5
80.1083,20.9737,-25.4
80.125,20.9737,-24
80.1417,20.9737,-22.4
80.1583,20.9737,-21.1
80.175,20.9737,-20.4
80.1917,20.9737,-20.3
80.2083,20.9737,-20.9
80.225,20.9737,-22.2
80.2417,20.9737,-23.8
80.2583,20.9737,-25.6
80.275,20.9737,-27.2
80.2917,20.9737,-28.2
80.3083,20.9737,-28.7
80.325,20.9737,-28.4
80.3417,20.9737,-27.6
80.3583,20.9737,-26.3
80.375,20.9737,-24.9
80.3917,20.9737,-23.4
80.4083,20.9737,-22.1
80.425,20.9737,-21.1
80.4417,20.9737,-20.4
80.4583,20.9737,-20
80.475,20.9737,-19.6
80.4917,20.9737,-19.3
80.5083,20.9737,-18.8
80.525,20.9737,-18.3
80.5417,20.9737,-17.6
80.5583,20.9737,-17
80.575,20.9737,-16.4
80.5917,20.9737,-15.9
80.6083,20.9737,-15.7
80.625,20.9737,-15.8
80.6417,20.9737,-16
80.6583,20.9737,-16.4
80.675,20.9737,-16.7
80.6917,20.9737,-17
80.7083,20.9737,-17.1
80.725,20.9737,-17.1
80.7417,20.9737,-17
80.7583,20.9737,-16.9
80.775,20.9737,-16.8
80.7917,20.9737,-16.9
80.8083,20.9737,-17
80.825,20.9737,-17.2
80.8417,20.9737,-17.5
80.8583,20.9737,-17.7
80.875,20.9737,-17.7
80.8917,20.9737,-17.7
80.9083,20.9737,-17.5
80.925,20.9737,-17.2
80.9417,20.9737,-17
80.9583,20.9737,-16.9
80.975,20.9737,-17
80.9917,20.9737,-17.4
81.0083,20.9737,-17.9
81.025,20.9737,-18.5
81.0417,20.9737,-19.2
81.0583,20.9737,-19.7
81.075,20.9737,-20.1
81.0917,20.9737,-20.4
81.1083,20.9737,-20.4
81.125,20.9737,-20.3
81.1417,20.9737,-20.2
81.1583,20.9737,-20.1
81.175,20.9737,-20.1
81.1917,20.9737,-20.1
81.2083,20.9737,-20.1
81.225,20.9737,-20
81.2417,20.9737,-19.6
81.2583,20.9737,-19
81.275,20.9737,-18
81.2917,20.9737,-16.7
81.3083,20.9737,-15.3
81.325,20.9737,-13.8
81.3417,20.9737,-12.3
81.3583,20.9737,-10.9
81.375,20.9737,-9.8
81.3917,20.9737,-8.8
81.4083,20.9737,-8
81.425,20.9737,-7.4
81.4417,20.9737,-6.9
81.4583,20.9737,-6.4
81.475,20.9737,-6.1
81.4917,20.9737,-6
81.5083,20.9737,-6
81.525,20.9737,-6.2
81.5417,20.9737,-6.7
81.5583,20.9737,-7.3
81.575,20.9737,-7.9
81.5917,20.9737,-8.5
81.6083,20.9737,-8.8
81.625,20.9737,-8.9
81.6417,20.9737,-8.6
81.6583,20.9737,-7.9
81.675,20.9737,-7.1
81.6917,20.9737,-6.2
81.7083,20.9737,-5.2
81.725,20.9737,-4.5
81.7417,20.9737,-3.9
81.7583,20.9737,-3.6
81.775,20.9737,-3.4
81.7917,20.9737,-3.3
81.8083,20.9737,-3.2
81.825,20.9737,-3.1
81.8417,20.9737,-2.8
81.8583,20.9737,-2.5
81.875,20.9737,-2.3
81.8917,20.9737,-2.1
81.9083,20.9737,-2.1
81.925,20.9737,-2.3
81.9417,20.9737,-2.6
81.9583,20.9737,-3
81.975,20.9737,-3.5
81.9917,20.9737,-4
82.0083,20.9737,-4.5
82.025,20.9737,-5
82.0417,20.9737,-5.5
82.0583,20.9737,-6.1
82.075,20.9737,-6.9
82.0917,20.9737,-8
82.1083,20.9737,-9.3
82.125,20.9737,-10.7
82.1417,20.9737,-12.2
82.1583,20.9737,-13.5
82.175,20.9737,-14.6
82.1917,20.9737,-15.4
82.2083,20.9737,-15.9
82.225,20.9737,-16.1
82.2417,20.9737,-16.1
82.2583,20.9737,-16.1
82.275,20.9737,-16.2
82.2917,20.9737,-16.6
82.3083,20.9737,-17.3
82.325,20.9737,-18.3
82.3417,20.9737,-19.5
82.3583,20.9737,-20.8
82.375,20.9737,-22.2
82.3917,20.9737,-23.5
82.4083,20.9737,-24.8
82.425,20.9737,-26.2
82.4417,20.9737,-27.5
82.4583,20.9737,-28.9
82.475,20.9737,-30.4
82.4917,20.9737,-31.9
82.5083,20.9737,-33.3
82.525,20.9737,-34.6
82.5417,20.9737,-35.6
82.5583,20.9737,-36.3
82.575,20.9737,-36.6
82.5917,20.9737,-36.8
82.6083,20.9737,-36.9
82.625,20.9737,-37.2
82.6417,20.9737,-38
82.6583,20.9737,-39.2
82.675,20.9737,-41
82.6917,20.9737,-43.1
82.7083,20.9737,-45.5
82.725,20.9737,-47.7
82.7417,20.9737,-49.5
82.7583,20.9737,-50.4
82.775,20.9737,-50.3
82.7917,20.9737,-49.3
82.8083,20.9737,-47.4
82.825,20.9737,-44.9
82.8417,20.9737,-42.1
82.8583,20.9737,-39.5
82.875,20.9737,-37.3
82.8917,20.9737,-35.9
82.9083,20.9737,-35.3
82.925,20.9737,-35.3
82.9417,20.9737,-36
82.9583,20.9737,-37
82.975,20.9737,-38
82.9917,20.9737,-38.8
83.0083,20.9737,-39.4
83.025,20.9737,-39.5
83.0417,20.9737,-39.3
83.0583,20.9737,-38.8
83.075,20.9737,-38
83.0917,20.9737,-37.1
83.1083,20.9737,-36.2
83.125,20.9737,-35.2
83.1417,20.9737,-34.2
83.1583,20.9737,-33.2
83.175,20.9737,-32.1
83.1917,20.9737,-31.1
83.2083,20.9737,-30.1
83.225,20.9737,-29.2
83.2417,20.9737,-28.5
83.2583,20.9737,-27.9
83.275,20.9737,-27.6
83.2917,20.9737,-27.5
83.3083,20.9737,-27.5
83.325,20.9737,-27.6
83.3417,20.9737,-27.6
83.3583,20.9737,-27.4
83.375,20.9737,-27
83.3917,20.9737,-26.3
83.4083,20.9737,-25.5
83.425,20.9737,-24.6
83.4417,20.9737,-23.6
83.4583,20.9737,-22.9
83.475,20.9737,-22.3
83.4917,20.9737,-22
83.5083,20.9737,-22
83.525,20.9737,-22.2
83.5417,20.9737,-22.5
83.5583,20.9737,-22.8
83.575,20.9737,-23
83.5917,20.9737,-23.1
83.6083,20.9737,-23
83.625,20.9737,-22.8
83.6417,20.9737,-22.5
83.6583,20.9737,-22.1
83.675,20.9737,-21.9
83.6917,20.9737,-21.7
83.7083,20.9737,-21.7
83.725,20.9737,-21.9
83.7417,20.9737,-22.2
83.7583,20.9737,-22.5
83.775,20.9737,-22.7
83.7917,20.9737,-22.6
83.8083,20.9737,-22.2
83.825,20.9737,-21.5
83.8417,20.9737,-20.3
83.8583,20.9737,-18.8
83.875,20.9737,-17.1
83.8917,20.9737,-15.2
83.9083,20.9737,-13.4
83.925,20.9737,-11.9
83.9417,20.9737,-10.5
83.9583,20.9737,-9.6
83.975,20.9737,-8.9
83.9917,20.9737,-8.4
84.0083,20.9737,-8.1
84.025,20.9737,-7.8
84.0417,20.9737,-7.3
84.0583,20.9737,-6.7
84.075,20.9737,-5.9
84.0917,20.9737,-5.1
84.1083,20.9737,-4.3
84.125,20.9737,-3.6
84.1417,20.9737,-3.2
84.1583,20.9737,-3.1
84.175,20.9737,-3.4
84.1917,20.9737,-3.9
84.2083,20.9737,-4.5
84.225,20.9737,-5
84.2417,20.9737,-5.4
84.2583,20.9737,-5.3
84.275,20.9737,-4.9
84.2917,20.9737,-4.1
84.3083,20.9737,-3.1
84.325,20.9737,-1.9
84.3417,20.9737,-0.6
84.3583,20.9737,0.6
84.375,20.9737,1.8
84.3917,20.9737,2.9
84.4083,20.9737,4.1
84.425,20.9737,5.5
84.4417,20.9737,7.2
84.4583,20.9737,9.3
84.475,20.9737,11.7
84.4917,20.9737,14.4
84.5083,20.9737,17.2
84.525,20.9737,20
84.5417,20.9737,22.6
84.5583,20.9737,25
84.575,20.9737,27.1
84.5917,20.9737,28.9
84.6083,20.9737,30.6
84.625,20.9737,32.1
84.6417,20.9737,33.4
84.6583,20.9737,34.5
84.675,20.9737,35.3
84.6917,20.9737,35.5
84.7083,20.9737,35
84.725,20.9737,33.5
84.7417,20.9737,31
84.7583,20.9737,27.7
84.775,20.9737,23.6
84.7917,20.9737,19.2
84.8083,20.9737,14.7
84.825,20.9737,10.6
84.8417,20.9737,7.1
84.8583,20.9737,4.3
84.875,20.9737,2.3
84.8917,20.9737,0.8
84.9083,20.9737,-0.3
84.925,20.9737,-1.4
84.9417,20.9737,-2.6
84.9583,20.9737,-4
84.975,20.9737,-5.8
84.9917,20.9737,-7.6
85.0083,20.9737,-9.4
77.4083,20.9581,4.5
77.425,20.9581,4.1
77.4417,20.9581,3.7
77.4583,20.9581,3.3
77.475,20.9581,3.1
77.4917,20.9581,3
77.5083,20.9581,3.2
77.525,20.9581,3.5
77.5417,20.9581,3.9
77.5583,20.9581,4.2
77.575,20.9581,4.5
77.5917,20.9581,4.5
77.6083,20.9581,4.4
77.625,20.9581,4.1
77.6417,20.9581,3.6
77.6583,20.9581,3.2
77.675,20.9581,3
77.6917,20.9581,3
77.7083,20.9581,3.3
77.725,20.9581,3.8
77.7417,20.9581,4.6
77.7583,20.9581,5.5
77.775,20.9581,6.4
77.7917,20.9581,7.3
77.8083,20.9581,8
77.825,20.9581,8.4
77.8417,20.9581,8.7
77.8583,20.9581,8.8
77.875,20.9581,8.6
77.8917,20.9581,8.3
77.9083,20.9581,7.7
77.925,20.9581,6.8
77.9417,20.9581,5.7
77.9583,20.9581,4.2
77.975,20.9581,2.4
77.9917,20.9581,0.5
78.0083,20.9581,-1.6
78.025,20.9581,-3.6
78.0417,20.9581,-5.6
78.0583,20.9581,-7.3
78.075,20.9581,-8.7
78.0917,20.9581,-9.8
78.1083,20.9581,-10.7
78.125,20.9581,-11.3
78.1417,20.9581,-11.8
78.1583,20.9581,-12.1
78.175,20.9581,-12.3
78.1917,20.9581,-12.3
78.2083,20.9581,-12
78.225,20.9581,-11.4
78.2417,20.9581,-10.4
78.2583,20.9581,-8.9
78.275,20.9581,-7.1
78.2917,20.9581,-5.2
78.3083,20.9581,-3.2
78.325,20.9581,-1.4
78.3417,20.9581,-0.1
78.3583,20.9581,0.6
78.375,20.9581,0.7
78.3917,20.9581,0.3
78.4083,20.9581,-0.6
78.425,20.9581,-1.7
78.4417,20.9581,-2.8
78.4583,20.9581,-3.6
78.475,20.9581,-4
78.4917,20.9581,-3.9
78.5083,20.9581,-3.4
78.525,20.9581,-2.7
78.5417,20.9581,-1.9
78.5583,20.9581,-1.4
78.575,20.9581,-1.4
78.5917,20.9581,-1.9
78.6083,20.9581,-3.1
78.625,20.9581,-4.8
78.6417,20.9581,-6.9
78.6583,20.9581,-9.2
78.675,20.9581,-11.3
78.6917,20.9581,-13
78.7083,20.9581,-14.3
78.725,20.9581,-15
78.7417,20.9581,-15.2
78.7583,20.9581,-15.2
78.775,20.9581,-15
78.7917,20.9581,-15.1
78.8083,20.9581,-15.5
78.825,20.9581,-16.3
78.8417,20.9581,-17.6
78.8583,20.9581,-19.3
78.875,20.9581,-21.2
78.8917,20.9581,-23.1
78.9083,20.9581,-24.8
78.925,20.9581,-26.1
78.9417,20.9581,-26.9
78.9583,20.9581,-27.3
78.975,20.9581,-27.2
78.9917,20.9581,-26.7
79.0083,20.9581,-25.9
79.025,20.9581,-24.8
79.0417,20.9581,-23.5
79.0583,20.9581,-22
79.075,20.9581,-20.2
79.0917,20.9581,-18.2
79.1083,20.9581,-15.9
79.125,20.9581,-13.5
79.1417,20.9581,-11
79.1583,20.9581,-8.6
79.175,20.9581,-6.3
79.1917,20.9581,-4.3
79.2083,20.9581,-2.7
79.225,20.9581,-1.6
79.2417,20.9581,-0.7
79.2583,20.9581,-0.1
79.275,20.9581,0.3
79.2917,20.9581,0.7
79.3083,20.9581,1.2
79.325,20.9581,1.6
79.3417,20.9581,2.1
79.3583,20.9581,2.5
79.375,20.9581,2.8
79.3917,20.9581,2.8
79.4083,20.9581,2.7
79.425,20.9581,2.3
79.4417,20.9581,1.6
79.4583,20.9581,0.9
79.475,20.9581,0.1
79.4917,20.9581,-0.7
79.5083,20.9581,-1.6
79.525,20.9581,-2.4
79.5417,20.9581,-3.2
79.5583,20.9581,-3.9
79.575,20.9581,-4.7
79.5917,20.9581,-5.4
79.6083,20.9581,-6
79.625,20.9581,-6.4
79.6417,20.9581,-6.6
79.6583,20.9581,-6.5
79.675,20.9581,-6.1
79.6917,20.9581,-5.6
79.7083,20.9581,-5.1
79.725,20.9581,-4.8
79.7417,20.9581,-4.8
79.7583,20.9581,-5.3
79.775,20.9581,-6.3
79.7917,20.9581,-7.8
79.8083,20.9581,-9.6
79.825,20.9581,-11.6
79.8417,20.9581,-13.4
79.8583,20.9581,-15.1
79.875,20.9581,-16.3
79.8917,20.9581,-17.3
79.9083,20.9581,-18
79.925,20.9581,-18.5
79.9417,20.9581,-19.2
79.9583,20.9581,-20
79.975,20.9581,-21.1
79.9917,20.9581,-22.5
80.0083,20.9581,-24.1
80.025,20.9581,-25.5
80.0417,20.9581,-26.7
80.0583,20.9581,-27.4
80.075,20.9581,-27.5
80.0917,20.9581,-26.9
80.1083,20.9581,-25.8
80.125,20.9581,-24.4
80.1417,20.9581,-22.9
80.1583,20.9581,-21.7
80.175,20.9581,-21.1
80.1917,20.9581,-21.1
80.2083,20.9581,-21.8
80.225,20.9581,-23.1
80.2417,20.9581,-24.8
80.2583,20.9581,-26.6
80.275,20.9581,-28.1
80.2917,20.9581,-29
80.3083,20.9581,-29.4
80.325,20.9581,-29
80.3417,20.9581,-27.9
80.3583,20.9581,-26.4
80.375,20.9581,-24.7
80.3917,20.9581,-23
80.4083,20.9581,-21.5
80.425,20.9581,-20.4
80.4417,20.9581,-19.5
80.4583,20.9581,-19
80.475,20.9581,-18.7
80.4917,20.9581,-18.4
80.5083,20.9581,-18.2
80.525,20.9581,-17.8
80.5417,20.9581,-17.4
80.5583,20.9581,-16.9
80.575,20.9581,-16.5
80.5917,20.9581,-16.2
80.6083,20.9581,-16
80.625,20.9581,-16
80.6417,20.9581,-16.2
80.6583,20.9581,-16.5
80.675,20.9581,-16.8
80.6917,20.9581,-17
80.7083,20.9581,-17.1
80.725,20.9581,-17.1
80.7417,20.9581,-17
80.7583,20.9581,-16.9
80.775,20.9581,-16.8
80.7917,20.9581,-16.8
80.8083,20.9581,-16.9
80.825,20.9581,-17
80.8417,20.9581,-17.1
80.8583,20.9581,-17.2
80.875,20.9581,-17.1
80.8917,20.9581,-17
80.9083,20.9581,-16.8
80.925,20.9581,-16.6
80.9417,20.9581,-16.4
80.9583,20.9581,-16.5
80.975,20.9581,-16.7
80.9917,20.9581,-17.1
81.0083,20.9581,-17.8
81.025,20.9581,-18.5
81.0417,20.9581,-19.2
81.0583,20.9581,-19.7
81.075,20.9581,-20.1
81.0917,20.9581,-20.3
81.1083,20.9581,-20.3
81.125,20.9581,-20.2
81.1417,20.9581,-20.1
81.1583,20.9581,-20
81.175,20.9581,-20
81.1917,20.9581,-20
81.2083,20.9581,-20.1
81.225,20.9581,-20
81.2417,20.9581,-19.7
81.2583,20.9581,-19.1
81.275,20.9581,-18.1
81.2917,20.9581,-16.9
81.3083,20.9581,-15.5
81.325,20.9581,-14
81.3417,20.9581,-12.5
81.3583,20.9581,-11.2
81.375,20.9581,-10
81.3917,20.9581,-9.1
81.4083,20.9581,-8.3
81.425,20.9581,-7.7
81.4417,20.9581,-7.1
81.4583,20.9581,-6.6
81.475,20.9581,-6.2
81.4917,20.9581,-5.9
81.5083,20.9581,-5.8
81.525,20.9581,-5.8
81.5417,20.9581,-6.1
81.5583,20.9581,-6.5
81.575,20.9581,-7
81.5917,20.9581,-7.5
81.6083,20.9581,-7.8
81.625,20.9581,-7.8
81.6417,20.9581,-7.6
81.6583,20.9581,-7.1
81.675,20.9581,-6.5
81.6917,20.9581,-5.8
81.7083,20.9581,-5.1
81.725,20.9581,-4.5
81.7417,20.9581,-4.2
81.7583,20.9581,-3.9
81.775,20.9581,-3.8
81.7917,20.9581,-3.8
81.8083,20.9581,-3.7
81.825,20.9581,-3.5
81.8417,20.9581,-3.2
81.8583,20.9581,-2.9
81.875,20.9581,-2.6
81.8917,20.9581,-2.5
81.9083,20.9581,-2.4
81.925,20.9581,-2.6
81.9417,20.9581,-2.9
81.9583,20.9581,-3.3
81.975,20.9581,-3.8
81.9917,20.9581,-4.2
82.0083,20.9581,-4.5
82.025,20.9581,-4.9
82.0417,20.9581,-5.3
82.0583,20.9581,-5.8
82.075,20.9581,-6.5
82.0917,20.9581,-7.5
82.1083,20.9581,-8.8
82.125,20.9581,-10.2
82.1417,20.9581,-11.8
82.1583,20.9581,-13.2
82.175,20.9581,-14.4
82.1917,20.9581,-15.2
82.2083,20.9581,-15.8
82.225,20.9581,-16
82.2417,20.9581,-16.1
82.2583,20.9581,-16.2
82.275,20.9581,-16.4
82.2917,20.9581,-16.8
82.3083,20.9581,-17.6
82.325,20.9581,-18.6
82.3417,20.9581,-19.8
82.3583,20.9581,-21.2
82.375,20.9581,-22.6
82.3917,20.9581,-24
82.4083,20.9581,-25.4
82.425,20.9581,-26.8
82.4417,20.9581,-28.2
82.4583,20.9581,-29.7
82.475,20.9581,-31.2
82.4917,20.9581,-32.7
82.5083,20.9581,-34.1
82.525,20.9581,-35.3
82.5417,20.9581,-36.3
82.5583,20.9581,-36.9
82.575,20.9581,-37.2
82.5917,20.9581,-37.3
82.6083,20.9581,-37.5
82.625,20.9581,-37.9
82.6417,20.9581,-38.7
82.6583,20.9581,-40.1
82.675,20.9581,-42
82.6917,20.9581,-44.2
82.7083,20.9581,-46.5
82.725,20.9581,-48.5
82.7417,20.9581,-49.9
82.7583,20.9581,-50.4
82.775,20.9581,-49.8
82.7917,20.9581,-48.2
82.8083,20.9581,-45.6
82.825,20.9581,-42.5
82.8417,20.9581,-39.2
82.8583,20.9581,-36.3
82.875,20.9581,-34
82.8917,20.9581,-32.6
82.9083,20.9581,-32.1
82.925,20.9581,-32.4
82.9417,20.9581,-33.4
82.9583,20.9581,-34.6
82.975,20.9581,-36
82.9917,20.9581,-37
83.0083,20.9581,-37.7
83.025,20.9581,-38
83.0417,20.9581,-37.8
83.0583,20.9581,-37.4
83.075,20.9581,-36.6
83.0917,20.9581,-35.8
83.1083,20.9581,-34.9
83.125,20.9581,-34
83.1417,20.9581,-33.1
83.1583,20.9581,-32.2
83.175,20.9581,-31.2
83.1917,20.9581,-30.3
83.2083,20.9581,-29.3
83.225,20.9581,-28.5
83.2417,20.9581,-27.8
83.2583,20.9581,-27.3
83.275,20.9581,-27.1
83.2917,20.9581,-27.1
83.3083,20.9581,-27.2
83.325,20.9581,-27.3
83.3417,20.9581,-27.4
83.3583,20.9581,-27.2
83.375,20.9581,-26.8
83.3917,20.9581,-26.2
83.4083,20.9581,-25.3
83.425,20.9581,-24.4
83.4417,20.9581,-23.4
83.4583,20.9581,-22.6
83.475,20.9581,-22.1
83.4917,20.9581,-21.8
83.5083,20.9581,-21.8
83.525,20.9581,-22.1
83.5417,20.9581,-22.4
83.5583,20.9581,-22.8
83.575,20.9581,-23.1
83.5917,20.9581,-23.2
83.6083,20.9581,-23.2
83.625,20.9581,-23
83.6417,20.9581,-22.7
83.6583,20.9581,-22.4
83.675,20.9581,-22.1
83.6917,20.9581,-22
83.7083,20.9581,-22
83.725,20.9581,-22.2
83.7417,20.9581,-22.4
83.7583,20.9581,-22.7
83.775,20.9581,-22.8
83.7917,20.9581,-22.8
83.8083,20.9581,-22.4
83.825,20.9581,-21.7
83.8417,20.9581,-20.7
83.8583,20.9581,-19.3
83.875,20.9581,-17.7
83.8917,20.9581,-16
83.9083,20.9581,-14.4
83.925,20.9581,-12.9
83.9417,20.9581,-11.7
83.9583,20.9581,-10.8
83.975,20.9581,-10.2
83.9917,20.9581,-9.8
84.0083,20.9581,-9.5
84.025,20.9581,-9.1
84.0417,20.9581,-8.7
84.0583,20.9581,-8.1
84.075,20.9581,-7.4
84.0917,20.9581,-6.7
84.1083,20.9581,-6
84.125,20.9581,-5.5
84.1417,20.9581,-5.3
84.1583,20.9581,-5.3
84.175,20.9581,-5.7
84.1917,20.9581,-6.2
84.2083,20.9581,-6.7
84.225,20.9581,-7.1
84.2417,20.9581,-7.2
84.2583,20.9581,-7
84.275,20.9581,-6.3
84.2917,20.9581,-5.3
84.3083,20.9581,-4.1
84.325,20.9581,-2.9
84.3417,20.9581,-1.7
84.3583,20.9581,-0.6
84.375,20.9581,0.3
84.3917,20.9581,1.1
84.4083,20.9581,2
84.425,20.9581,3.2
84.4417,20.9581,4.6
84.4583,20.9581,6.4
84.475,20.9581,8.7
84.4917,20.9581,11.2
84.5083,20.9581,14
84.525,20.9581,16.7
84.5417,20.9581,19.3
84.5583,20.9581,21.7
84.575,20.9581,23.8
84.5917,20.9581,25.7
84.6083,20.9581,27.5
84.625,20.9581,29.3
84.6417,20.9581,31
84.6583,20.9581,32.6
84.675,20.9581,34
84.6917,20.9581,34.9
84.7083,20.9581,35.2
84.725,20.9581,34.5
84.7417,20.9581,32.7
84.7583,20.9581,30
84.775,20.9581,26.3
84.7917,20.9581,22.1
84.8083,20.9581,17.6
84.825,20.9581,13.3
84.8417,20.9581,9.4
84.8583,20.9581,6.3
84.875,20.9581,3.9
84.8917,20.9581,2.2
84.9083,20.9581,0.9
84.925,20.9581,0
84.9417,20.9581,-1
84.9583,20.9581,-2.2
84.975,20.9581,-3.6
84.9917,20.9581,-5.1
85.0083,20.9581,-6.8
77.4083,20.9425,4.3
77.425,20.9425,3.9
77.4417,20.9425,3.4
77.4583,20.9425,3.1
77.475,20.9425,2.8
77.4917,20.9425,2.7
77.5083,20.9425,2.9
77.525,20.9425,3.3
77.5417,20.9425,3.7
77.5583,20.9425,4.1
77.575,20.9425,4.4
77.5917,20.9425,4.5
77.6083,20.9425,4.4
77.625,20.9425,4
77.6417,20.9425,3.6
77.6583,20.9425,3.2
77.675,20.9425,2.9
77.6917,20.9425,3
77.7083,20.9425,3.4
77.725,20.9425,4.1
77.7417,20.9425,5.1
77.7583,20.9425,6.2
77.775,20.9425,7.4
77.7917,20.9425,8.4
77.8083,20.9425,9.2
77.825,20.9425,9.7
77.8417,20.9425,9.9
77.8583,20.9425,9.9
77.875,20.9425,9.5
77.8917,20.9425,9
77.9083,20.9425,8.2
77.925,20.9425,7.1
77.9417,20.9425,5.9
77.9583,20.9425,4.3
77.975,20.9425,2.6
77.9917,20.9425,0.6
78.0083,20.9425,-1.5
78.025,20.9425,-3.5
78.0417,20.9425,-5.5
78.0583,20.9425,-7.3
78.075,20.9425,-8.8
78.0917,20.9425,-9.9
78.1083,20.9425,-10.8
78.125,20.9425,-11.5
78.1417,20.9425,-12
78.1583,20.9425,-12.3
78.175,20.9425,-12.5
78.1917,20.9425,-12.5
78.2083,20.9425,-12.3
78.225,20.9425,-11.8
78.2417,20.9425,-11
78.2583,20.9425,-9.7
78.275,20.9425,-8.1
78.2917,20.9425,-6.3
78.3083,20.9425,-4.4
78.325,20.9425,-2.6
78.3417,20.9425,-1.2
78.3583,20.9425,-0.3
78.375,20.9425,0
78.3917,20.9425,-0.3
78.4083,20.9425,-1.1
78.425,20.9425,-2.2
78.4417,20.9425,-3.3
78.4583,20.9425,-4.3
78.475,20.9425,-4.9
78.4917,20.9425,-5.1
78.5083,20.9425,-5
78.525,20.9425,-4.6
78.5417,20.9425,-4
78.5583,20.9425,-3.7
78.575,20.9425,-3.6
78.5917,20.9425,-4
78.6083,20.9425,-5
78.625,20.9425,-6.4
78.6417,20.9425,-8.1
78.6583,20.9425,-10
78.675,20.9425,-11.7
78.6917,20.9425,-13.2
78.7083,20.9425,-14.2
78.725,20.9425,-14.8
78.7417,20.9425,-15
78.7583,20.9425,-15.1
78.775,20.9425,-15.1
78.7917,20.9425,-15.3
78.8083,20.9425,-15.9
78.825,20.9425,-16.9
78.8417,20.9425,-18.4
78.8583,20.9425,-20.2
78.875,20.9425,-22.2
78.8917,20.9425,-24.1
78.9083,20.9425,-25.9
78.925,20.9425,-27.2
78.9417,20.9425,-28
78.9583,20.9425,-28.4
78.975,20.9425,-28.3
78.9917,20.9425,-27.8
79.0083,20.9425,-27
79.025,20.9425,-25.9
79.0417,20.9425,-24.6
79.0583,20.9425,-23.1
79.075,20.9425,-21.3
79.0917,20.9425,-19.2
79.1083,20.9425,-16.9
79.125,20.9425,-14.5
79.1417,20.9425,-12
79.1583,20.9425,-9.6
79.175,20.9425,-7.4
79.1917,20.9425,-5.5
79.2083,20.9425,-3.9
79.225,20.9425,-2.7
79.2417,20.9425,-1.8
79.2583,20.9425,-1.1
79.275,20.9425,-0.5
79.2917,20.9425,0
79.3083,20.9425,0.7
79.325,20.9425,1.3
79.3417,20.9425,2
79.3583,20.9425,2.6
79.375,20.9425,3.1
79.3917,20.9425,3.3
79.4083,20.9425,3.2
79.425,20.9425,2.9
79.4417,20.9425,2.4
79.4583,20.9425,1.7
79.475,20.9425,0.9
79.4917,20.9425,0.1
79.5083,20.9425,-0.8
79.525,20.9425,-1.7
79.5417,20.9425,-2.7
79.5583,20.9425,-3.6
79.575,20.9425,-4.7
79.5917,20.9425,-5.6
79.6083,20.9425,-6.5
79.625,20.9425,-7.1
79.6417,20.9425,-7.5
79.6583,20.9425,-7.5
79.675,20.9425,-7.3
79.6917,20.9425,-6.8
79.7083,20.9425,-6.4
79.725,20.9425,-6
79.7417,20.9425,-6.1
79.7583,20.9425,-6.5
79.775,20.9425,-7.5
79.7917,20.9425,-9
79.8083,20.9425,-10.8
79.825,20.9425,-12.8
79.8417,20.9425,-14.7
79.8583,20.9425,-16.5
79.875,20.9425,-17.9
79.8917,20.9425,-19
79.9083,20.9425,-19.8
79.925,20.9425,-20.5
79.9417,20.9425,-21.1
79.9583,20.9425,-21.9
79.975,20.9425,-22.9
79.9917,20.9425,-24
80.0083,20.9425,-25.3
80.025,20.9425,-26.5
80.0417,20.9425,-27.4
80.0583,20.9425,-27.8
80.075,20.9425,-27.8
80.0917,20.9425,-27.2
80.1083,20.9425,-26.2
80.125,20.9425,-25
80.1417,20.9425,-23.8
80.1583,20.9425,-22.8
80.175,20.9425,-22.4
80.1917,20.9425,-22.6
80.2083,20.9425,-23.5
80.225,20.9425,-24.8
80.2417,20.9425,-26.4
80.2583,20.9425,-27.9
80.275,20.9425,-29.2
80.2917,20.9425,-29.9
80.3083,20.9425,-29.9
80.325,20.9425,-29.3
80.3417,20.9425,-28
80.3583,20.9425,-26.2
80.375,20.9425,-24.3
80.3917,20.9425,-22.4
80.4083,20.9425,-20.7
80.425,20.9425,-19.4
80.4417,20.9425,-18.4
80.4583,20.9425,-17.8
80.475,20.9425,-17.5
80.4917,20.9425,-17.3
80.5083,20.9425,-17.2
80.525,20.9425,-17
80.5417,20.9425,-16.7
80.5583,20.9425,-16.5
80.575,20.9425,-16.2
80.5917,20.9425,-16
80.6083,20.9425,-15.9
80.625,20.9425,-15.9
80.6417,20.9425,-16.1
80.6583,20.9425,-16.3
80.675,20.9425,-16.5
